participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
430	sub-430	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
431	sub-431	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
431	sub-431	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
431	sub-431	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
431	sub-431	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
432	sub-432	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
432	sub-432	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
432	sub-432	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
432	sub-432	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
433	sub-433	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
433	sub-433	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
433	sub-433	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
433	sub-433	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
434	sub-434	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
434	sub-434	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
434	sub-434	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
434	sub-434	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
435	sub-435	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
435	sub-435	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
435	sub-435	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
435	sub-435	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
436	sub-436	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
436	sub-436	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
436	sub-436	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
436	sub-436	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
437	sub-437	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
437	sub-437	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
437	sub-437	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
437	sub-437	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
438	sub-438	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
438	sub-438	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
438	sub-438	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
438	sub-438	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
439	sub-439	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
439	sub-439	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
439	sub-439	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
439	sub-439	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
440	sub-440	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
440	sub-440	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
440	sub-440	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
440	sub-440	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
441	sub-441	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
441	sub-441	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
441	sub-441	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
441	sub-441	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
442	sub-442	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
442	sub-442	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
442	sub-442	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
442	sub-442	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
443	sub-443	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
443	sub-443	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
443	sub-443	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
443	sub-443	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
444	sub-444	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
444	sub-444	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
444	sub-444	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
444	sub-444	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
445	sub-445	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
445	sub-445	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
445	sub-445	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
445	sub-445	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
446	sub-446	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
446	sub-446	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
446	sub-446	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
446	sub-446	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
447	sub-447	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
447	sub-447	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
447	sub-447	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
447	sub-447	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
448	sub-448	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
448	sub-448	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
448	sub-448	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
448	sub-448	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
449	sub-449	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
449	sub-449	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
449	sub-449	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
449	sub-449	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
450	sub-450	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
450	sub-450	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
450	sub-450	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
450	sub-450	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
451	sub-451	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
451	sub-451	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
451	sub-451	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
451	sub-451	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
452	sub-452	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
452	sub-452	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
452	sub-452	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
452	sub-452	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
453	sub-453	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
453	sub-453	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
453	sub-453	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
453	sub-453	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
454	sub-454	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
454	sub-454	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
454	sub-454	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
454	sub-454	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
455	sub-455	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
455	sub-455	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
455	sub-455	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
455	sub-455	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
456	sub-456	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
456	sub-456	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
456	sub-456	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
456	sub-456	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
457	sub-457	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
457	sub-457	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
457	sub-457	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
457	sub-457	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
458	sub-458	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
458	sub-458	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
458	sub-458	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
458	sub-458	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
459	sub-459	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
459	sub-459	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
459	sub-459	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
459	sub-459	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
460	sub-460	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
460	sub-460	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
460	sub-460	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
460	sub-460	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
461	sub-461	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
461	sub-461	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
461	sub-461	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
461	sub-461	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
462	sub-462	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
462	sub-462	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
462	sub-462	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
462	sub-462	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
463	sub-463	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
463	sub-463	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
463	sub-463	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
463	sub-463	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
464	sub-464	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
464	sub-464	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
464	sub-464	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
464	sub-464	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
465	sub-465	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
465	sub-465	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
465	sub-465	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
465	sub-465	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
466	sub-466	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
466	sub-466	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
466	sub-466	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
466	sub-466	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
467	sub-467	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
467	sub-467	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
467	sub-467	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
467	sub-467	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
468	sub-468	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
468	sub-468	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
468	sub-468	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
468	sub-468	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
469	sub-469	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
469	sub-469	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
469	sub-469	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
469	sub-469	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
470	sub-470	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
470	sub-470	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
470	sub-470	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
470	sub-470	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
471	sub-471	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
471	sub-471	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
471	sub-471	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
471	sub-471	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
472	sub-472	01	freesurfer741ants243	7.4.1	default	ses-01	SUCCESS
472	sub-472	01	freesurfer8001ants243	8.0.0.1	default	ses-01	SUCCESS
472	sub-472	01	fslanat6071ants243	6.0.7.1	default	ses-01	SUCCESS
472	sub-472	01	samseg8001ants243	8.0.0.1	default	ses-01	SUCCESS
